Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR/PLR_ranger1,0.8786816269284713,0.7424242424242424,60,594,54.97199999999998,279,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR/PLR_rangerE5,0.8786816269284713,0.7335858585858586,60,594,54.97199999999998,279,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR/PLR_svmRadial3,0.8625525946704067,0.7164141414141414,60,594,54.97199999999998,279,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR/PLR_DCV-ridgeRegression,0.8359046283309958,0.7335858585858586,60,594,54.97199999999998,279,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR/PLR_DCV-ridgeEnsemble,0.8793828892005611,0.7560606060606061,60,594,54.97199999999998,279,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR/PLR_ALR/PLR_DCV,0.8793828892005611,0.7560606060606061,60,594,54.97199999999998,279,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR_glmnet4,0.8709677419354839,0.759090909090909,60,59,31.394999999999982,279,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR_pls2,0.7363253856942497,0.7116161616161616,60,59,31.394999999999982,279,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR_ranger1,0.8429172510518934,0.733459595959596,60,59,31.394999999999982,279,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR_rangerE5,0.8709677419354839,0.7803030303030303,60,59,31.394999999999982,279,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR_svmRadial3,0.8639551192145862,0.7679292929292929,60,59,31.394999999999982,279,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR_DCV-ridgeRegression,0.726507713884993,0.7553030303030304,60,59,31.394999999999982,279,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR_DCV-ridgeEnsemble,0.8737727910238429,0.7780303030303031,60,59,31.394999999999982,279,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR_ALR_DCV,0.8737727910238429,0.7780303030303031,60,59,31.394999999999982,279,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,PLR_glmnet4,0.8877980364656382,0.7878787878787878,60,830,81.22300000000041,279,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,PLR_pls2,0.8892005610098176,0.8078282828282829,60,830,81.22300000000041,279,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,PLR_ranger1,0.8162692847124825,0.7661616161616162,60,830,81.22300000000041,279,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,PLR_rangerE5,0.873772791023843,0.7603535353535353,60,830,81.22300000000041,279,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,PLR_svmRadial3,0.8162692847124825,0.7419191919191919,60,830,81.22300000000041,279,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,PLR_DCV-ridgeRegression,0.849929873772791,0.751010101010101,60,830,81.22300000000041,279,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,PLR_DCV-ridgeEnsemble,0.8695652173913043,0.7714646464646464,60,830,81.22300000000041,279,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,PLR_PLR_DCV,0.8695652173913043,0.7714646464646464,60,830,81.22300000000041,279,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,ALR/PLR_glmnet4,0.8478260869565217,0.8955492424242424,60,707,60.13100000000031,261,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,ALR/PLR_pls2,0.8434782608695652,0.9150568181818182,60,707,60.13100000000031,261,3
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,ALR/PLR_ranger1,0.922463768115942,0.9194128787878788,60,707,60.13100000000031,261,3
