Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR/PLR_rangerE5,0.7754409769335142,0.5873663101604278,77,1120,175.7750000000001,119,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR/PLR_svmRadial3,0.7672998643147897,0.5219251336898396,77,1120,175.7750000000001,119,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR/PLR_DCV-ridgeRegression,0.7503392130257802,0.5513368983957219,77,1120,175.7750000000001,119,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR/PLR_DCV-ridgeEnsemble,0.7611940298507462,0.5564171122994652,77,1120,175.7750000000001,119,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR/PLR_ALR/PLR_DCV,0.7611940298507462,0.5564171122994652,77,1120,175.7750000000001,119,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR_glmnet4,0.7672998643147897,0.6108288770053476,77,76,77.44299999999976,119,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR_pls2,0.8297150610583446,0.6783422459893048,77,76,77.44299999999976,119,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR_ranger1,0.7533921302578019,0.6096925133689839,77,76,77.44299999999976,119,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR_rangerE5,0.8419267299864315,0.6346256684491979,77,76,77.44299999999976,119,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR_svmRadial3,0.8100407055630936,0.6509358288770053,77,76,77.44299999999976,119,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR_DCV-ridgeRegression,0.8073270013568521,0.6457219251336899,77,76,77.44299999999976,119,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR_DCV-ridgeEnsemble,0.8168249660786975,0.6303475935828877,77,76,77.44299999999976,119,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR_ALR_DCV,0.8073270013568521,0.6457219251336899,77,76,77.44299999999976,119,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,PLR_glmnet4,0.7245590230664858,0.5046791443850267,77,1167,172.183,119,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,PLR_pls2,0.6940298507462687,0.5239304812834225,77,1167,172.183,119,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,PLR_ranger1,0.7371099050203528,0.5839572192513369,77,1167,172.183,119,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,PLR_rangerE5,0.755427408412483,0.5811497326203208,77,1167,172.183,119,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,PLR_svmRadial3,0.7354138398914518,0.528475935828877,77,1167,172.183,119,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,PLR_DCV-ridgeRegression,0.7401628222523745,0.5358288770053476,77,1167,172.183,119,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,PLR_DCV-ridgeEnsemble,0.7442333785617368,0.5553475935828878,77,1167,172.183,119,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,PLR_PLR_DCV,0.7442333785617368,0.5553475935828878,77,1167,172.183,119,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR/PLR_glmnet4,0.7654061624649859,0.5629152487441258,77,987,154.23800000000028,122,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR/PLR_pls2,0.7976190476190476,0.6385107762113109,77,987,154.23800000000028,122,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR/PLR_ranger1,0.7955182072829131,0.6211310970669259,77,987,154.23800000000028,122,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR/PLR_rangerE5,0.8004201680672269,0.6096864365580943,77,987,154.23800000000028,122,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR/PLR_svmRadial3,0.7787114845938375,0.619470102090423,77,987,154.23800000000028,122,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR/PLR_DCV-ridgeRegression,0.803921568627451,0.6230756765516123,77,987,154.23800000000028,122,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR/PLR_DCV-ridgeEnsemble,0.8067226890756303,0.6301247771836007,77,987,154.23800000000028,122,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR/PLR_ALR/PLR_DCV,0.8067226890756303,0.6301247771836007,77,987,154.23800000000028,122,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR_glmnet4,0.8025210084033613,0.6148922378868903,77,76,75.23500000000058,122,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR_pls2,0.8095238095238095,0.6616431696645599,77,76,75.23500000000058,122,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR_ranger1,0.748249299719888,0.572070977151191,77,76,75.23500000000058,122,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR_rangerE5,0.759453781512605,0.5908280667638957,77,76,75.23500000000058,122,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR_svmRadial3,0.7913165266106442,0.6795900178253119,77,76,75.23500000000058,122,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR_DCV-ridgeRegression,0.7941176470588235,0.5909496029816885,77,76,75.23500000000058,122,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR_DCV-ridgeEnsemble,0.7976190476190476,0.6267217630853994,77,76,75.23500000000058,122,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR_ALR_DCV,0.7976190476190476,0.6267217630853994,77,76,75.23500000000058,122,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,PLR_glmnet4,0.7373949579831933,0.5777426673148598,77,1126,171.1939999999995,122,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,PLR_pls2,0.7892156862745098,0.5537190082644629,77,1126,171.1939999999995,122,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,PLR_ranger1,0.7696078431372548,0.6310160427807486,77,1126,171.1939999999995,122,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,PLR_rangerE5,0.7871148459383753,0.6048857559552747,77,1126,171.1939999999995,122,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,PLR_svmRadial3,0.7801120448179272,0.5983228001944579,77,1126,171.1939999999995,122,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,PLR_DCV-ridgeRegression,0.7878151260504201,0.541403338194782,77,1126,171.1939999999995,122,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,PLR_DCV-ridgeEnsemble,0.7871148459383753,0.590787554691298,77,1126,171.1939999999995,122,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,PLR_PLR_DCV,0.7871148459383753,0.590787554691298,77,1126,171.1939999999995,122,7
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR/PLR_glmnet4,0.7394843962008141,0.5386363636363636,89,1464,198.41899999999987,119,8
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR/PLR_pls2,0.7238805970149254,0.5390374331550802,89,1464,198.41899999999987,119,8
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR/PLR_ranger1,0.7883310719131614,0.6177807486631015,89,1464,198.41899999999987,119,8
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR/PLR_rangerE5,0.7832428765264586,0.5783422459893048,89,1464,198.41899999999987,119,8
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR/PLR_svmRadial3,0.7611940298507462,0.5295454545454545,89,1464,198.41899999999987,119,8
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR/PLR_DCV-ridgeRegression,0.748303934871099,0.5343582887700534,89,1464,198.41899999999987,119,8
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR/PLR_DCV-ridgeEnsemble,0.7815468113975577,0.572192513368984,89,1464,198.41899999999987,119,8
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR/PLR_ALR/PLR_DCV,0.7815468113975577,0.572192513368984,89,1464,198.41899999999987,119,8
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR_glmnet4,0.7686567164179104,0.5671122994652407,89,88,79.23000000000047,119,8
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR_pls2,0.8236092265943012,0.675668449197861,89,88,79.23000000000047,119,8
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR_ranger1,0.7544097693351425,0.6046791443850268,89,88,79.23000000000047,119,8
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR_rangerE5,0.8175033921302578,0.6102272727272726,89,88,79.23000000000047,119,8
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR_svmRadial3,0.8018995929443691,0.6394385026737968,89,88,79.23000000000047,119,8
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR_DCV-ridgeRegression,0.8419267299864315,0.6473262032085562,89,88,79.23000000000047,119,8
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR_DCV-ridgeEnsemble,0.8086838534599728,0.6254010695187165,89,88,79.23000000000047,119,8
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR_ALR_DCV,0.8419267299864315,0.6473262032085562,89,88,79.23000000000047,119,8
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,PLR_glmnet4,0.7394843962008141,0.504144385026738,89,1505,206.0030000000006,119,8
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,PLR_pls2,0.7103120759837178,0.5419786096256685,89,1505,206.0030000000006,119,8
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,PLR_ranger1,0.755427408412483,0.6037433155080214,89,1505,206.0030000000006,119,8
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,PLR_rangerE5,0.7649253731343284,0.5897058823529412,89,1505,206.0030000000006,119,8
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,PLR_svmRadial3,0.7476255088195387,0.5086898395721925,89,1505,206.0030000000006,119,8
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,PLR_DCV-ridgeRegression,0.7401628222523745,0.557620320855615,89,1505,206.0030000000006,119,8
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,PLR_DCV-ridgeEnsemble,0.7578018995929443,0.5744652406417112,89,1505,206.0030000000006,119,8
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,PLR_PLR_DCV,0.7578018995929443,0.5744652406417112,89,1505,206.0030000000006,119,8
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR/PLR_glmnet4,0.7359943977591037,0.5904634581105169,89,1345,188.9430000000002,122,8
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR/PLR_pls2,0.7962184873949579,0.6465321665856425,89,1345,188.9430000000002,122,8
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR/PLR_ranger1,0.8032212885154062,0.6367079889807163,89,1345,188.9430000000002,122,8
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR/PLR_rangerE5,0.7724089635854342,0.6351482741857073,89,1345,188.9430000000002,122,8
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR/PLR_svmRadial3,0.780812324929972,0.6193485658726301,89,1345,188.9430000000002,122,8
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR/PLR_DCV-ridgeRegression,0.7990196078431372,0.629881704748015,89,1345,188.9430000000002,122,8
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR/PLR_DCV-ridgeEnsemble,0.7990196078431372,0.6315021876519202,89,1345,188.9430000000002,122,8
