Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,ALR/PLR_ranger1,0.8044444444444444,0.6570722755505365,24,119,26.43100000000004,189,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,ALR/PLR_rangerE5,0.7936111111111112,0.6669725202333898,24,119,26.43100000000004,189,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,ALR/PLR_svmRadial3,0.795,0.6602790325616412,24,119,26.43100000000004,189,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,ALR/PLR_DCV-ridgeRegression,0.7838888888888889,0.6467438358742708,24,119,26.43100000000004,189,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,ALR/PLR_DCV-ridgeEnsemble,0.7911111111111111,0.6504564276303406,24,119,26.43100000000004,189,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,ALR/PLR_ALR/PLR_DCV,0.7911111111111111,0.6504564276303406,24,119,26.43100000000004,189,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,ALR_glmnet4,0.7566666666666667,0.6240400903444382,24,23,29.065000000000055,189,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,ALR_pls2,0.7761111111111111,0.6143962921136834,24,23,29.065000000000055,189,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,ALR_ranger1,0.8094444444444444,0.6005105401844533,24,23,29.065000000000055,189,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,ALR_rangerE5,0.8113888888888889,0.593162996423866,24,23,29.065000000000055,189,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,ALR_svmRadial3,0.7933333333333333,0.5940970261622436,24,23,29.065000000000055,189,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,ALR_DCV-ridgeRegression,0.7694444444444445,0.6041690193864107,24,23,29.065000000000055,189,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,ALR_DCV-ridgeEnsemble,0.7983333333333333,0.6097496706192358,24,23,29.065000000000055,189,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,ALR_ALR_DCV,0.7983333333333333,0.6097496706192358,24,23,29.065000000000055,189,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,PLR_glmnet4,0.76,0.6377776209297948,24,120,45.16899999999987,189,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,PLR_pls2,0.7816666666666666,0.669619329945417,24,120,45.16899999999987,189,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,PLR_ranger1,0.8322222222222222,0.6385516657255788,24,120,45.16899999999987,189,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,PLR_rangerE5,0.8291666666666666,0.6572510822510822,24,120,45.16899999999987,189,2
