Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,PLR_rangerE5,0.7846153846153846,0.7461538461538462,33,243,49.92399999999998,269,2
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,PLR_svmRadial3,0.7935897435897437,0.7615384615384615,33,243,49.92399999999998,269,2
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,PLR_DCV-ridgeRegression,0.8102564102564103,0.7538461538461538,33,243,49.92399999999998,269,2
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,PLR_DCV-ridgeEnsemble,0.7987179487179488,0.7564102564102564,33,243,49.92399999999998,269,2
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,2,PLR_PLR_DCV,0.7987179487179488,0.7564102564102564,33,243,49.92399999999998,269,2
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,ALR/PLR_glmnet4,0.6961538461538461,0.4179487179487179,60,680,54.58699999999999,265,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,ALR/PLR_pls2,0.6641025641025641,0.6333333333333333,60,680,54.58699999999999,265,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,ALR/PLR_ranger1,0.8256410256410257,0.6102564102564103,60,680,54.58699999999999,265,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,ALR/PLR_rangerE5,0.8128205128205128,0.5461538461538462,60,680,54.58699999999999,265,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,ALR/PLR_svmRadial3,0.8012820512820513,0.5333333333333333,60,680,54.58699999999999,265,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,ALR/PLR_DCV-ridgeRegression,0.7141025641025641,0.6641025641025641,60,680,54.58699999999999,265,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,ALR/PLR_DCV-ridgeEnsemble,0.7653846153846154,0.5794871794871794,60,680,54.58699999999999,265,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,ALR/PLR_ALR/PLR_DCV,0.7141025641025641,0.6641025641025641,60,680,54.58699999999999,265,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,ALR_glmnet4,0.6358974358974359,0.517948717948718,60,59,28.276000000000067,265,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,ALR_pls2,0.6974358974358974,0.5974358974358974,60,59,28.276000000000067,265,3
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,ALR_ranger1,0.6,0.6153846153846154,60,59,28.276000000000067,265,3
