Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,ALR_ranger1,0.9342105263157895,0.9456075533661741,118,117,50.67199999999957,218,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,ALR_rangerE5,0.9323712507074137,0.9441826897611102,118,117,50.67199999999957,218,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,ALR_svmRadial3,0.934634974533107,0.9297844165474867,118,117,50.67199999999957,218,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,ALR_DCV-ridgeRegression,0.9267119411431806,0.9390010064092378,118,117,50.67199999999957,218,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,ALR_DCV-ridgeEnsemble,0.9368986983588002,0.9493418613274007,118,117,50.67199999999957,218,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,ALR_ALR_DCV,0.9368986983588002,0.9493418613274007,118,117,50.67199999999957,218,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,PLR_glmnet4,0.9332201471420486,0.9493392128820383,118,3416,240.3699999999999,218,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,PLR_pls2,0.9501980758347481,0.9527835160760634,118,3416,240.3699999999999,218,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,PLR_ranger1,0.9326542161856254,0.9459028550241009,118,3416,240.3699999999999,218,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,PLR_rangerE5,0.9315223542727787,0.9505018803962074,118,3416,240.3699999999999,218,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,PLR_svmRadial3,0.9385964912280702,0.9424426611579003,118,3416,240.3699999999999,218,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,PLR_DCV-ridgeRegression,0.9402942840973401,0.947616399173685,118,3416,240.3699999999999,218,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,PLR_DCV-ridgeEnsemble,0.9380305602716468,0.9510712961491604,118,3416,240.3699999999999,218,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,PLR_PLR_DCV,0.9380305602716468,0.9510712961491604,118,3416,240.3699999999999,218,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR/PLR_glmnet4,0.9194708081679609,0.9200897822977911,140,4274,309.509,217,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR/PLR_pls2,0.9289617486338797,0.938006515175592,140,4274,309.509,217,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR/PLR_ranger1,0.9384526890997986,0.9484546321309391,140,4274,309.509,217,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR/PLR_rangerE5,0.9387402933563417,0.9422969966629589,140,4274,309.509,217,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR/PLR_svmRadial3,0.9447799827437445,0.9388805021452408,140,4274,309.509,217,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR/PLR_DCV-ridgeRegression,0.9465056082830026,0.9354242809470841,140,4274,309.509,217,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR/PLR_DCV-ridgeEnsemble,0.9433419614610296,0.9428730335293183,140,4274,309.509,217,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR/PLR_ALR/PLR_DCV,0.9433419614610296,0.9428730335293183,140,4274,309.509,217,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR_glmnet4,0.9232096635030198,0.9277768949626569,140,139,53.889000000000124,217,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR_pls2,0.9439171699741156,0.9224336564436676,140,139,53.889000000000124,217,7
