Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,ALR/PLR_DCV-ridgeRegression,0.8444444444444444,0.7479166666666667,142,3828,212.64699999999993,220,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,ALR/PLR_DCV-ridgeEnsemble,0.8737373737373737,0.7541666666666667,142,3828,212.64699999999993,220,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,ALR/PLR_ALR/PLR_DCV,0.8737373737373737,0.7541666666666667,142,3828,212.64699999999993,220,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,ALR_glmnet4,0.8595959595959596,0.8145833333333333,142,141,48.86700000000019,220,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,ALR_pls2,0.8232323232323233,0.7729166666666667,142,141,48.86700000000019,220,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,ALR_ranger1,0.7888888888888889,0.8343750000000001,142,141,48.86700000000019,220,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,ALR_rangerE5,0.846969696969697,0.871875,142,141,48.86700000000019,220,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,ALR_svmRadial3,0.8363636363636364,0.8645833333333333,142,141,48.86700000000019,220,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,ALR_DCV-ridgeRegression,0.8242424242424242,0.8666666666666667,142,141,48.86700000000019,220,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,ALR_DCV-ridgeEnsemble,0.8494949494949495,0.8375,142,141,48.86700000000019,220,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,ALR_ALR_DCV,0.8242424242424242,0.8666666666666667,142,141,48.86700000000019,220,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,PLR_glmnet4,0.8181818181818182,0.7041666666666666,142,3954,230.71200000000044,220,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,PLR_pls2,0.8464646464646465,0.7020833333333334,142,3954,230.71200000000044,220,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,PLR_ranger1,0.8696969696969697,0.803125,142,3954,230.71200000000044,220,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,PLR_rangerE5,0.9015151515151515,0.7833333333333333,142,3954,230.71200000000044,220,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,PLR_svmRadial3,0.8535353535353536,0.7645833333333334,142,3954,230.71200000000044,220,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,PLR_DCV-ridgeRegression,0.8404040404040404,0.7375,142,3954,230.71200000000044,220,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,PLR_DCV-ridgeEnsemble,0.8626262626262626,0.75,142,3954,230.71200000000044,220,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,1,PLR_PLR_DCV,0.8626262626262626,0.75,142,3954,230.71200000000044,220,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,ALR/PLR_glmnet4,0.8104166666666667,0.8094362745098038,142,3694,207.0659999999998,227,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,ALR/PLR_pls2,0.7885416666666667,0.8834558823529411,142,3694,207.0659999999998,227,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,ALR/PLR_ranger1,0.8729166666666667,0.8772058823529412,142,3694,207.0659999999998,227,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,ALR/PLR_rangerE5,0.9088541666666666,0.8915441176470589,142,3694,207.0659999999998,227,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,ALR/PLR_svmRadial3,0.8625,0.8828431372549019,142,3694,207.0659999999998,227,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,ALR/PLR_DCV-ridgeRegression,0.7885416666666667,0.8754901960784314,142,3694,207.0659999999998,227,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,ALR/PLR_DCV-ridgeEnsemble,0.865625,0.8713235294117647,142,3694,207.0659999999998,227,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,ALR/PLR_ALR/PLR_DCV,0.7885416666666667,0.8754901960784314,142,3694,207.0659999999998,227,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,ALR_glmnet4,0.84375,0.8167892156862745,142,141,49.96299999999974,227,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,ALR_pls2,0.8385416666666666,0.830392156862745,142,141,49.96299999999974,227,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,ALR_ranger1,0.8380208333333333,0.7995098039215687,142,141,49.96299999999974,227,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,ALR_rangerE5,0.8880208333333334,0.8309436274509804,142,141,49.96299999999974,227,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,ALR_svmRadial3,0.8520833333333333,0.8322303921568628,142,141,49.96299999999974,227,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,ALR_DCV-ridgeRegression,0.8604166666666667,0.7935049019607843,142,141,49.96299999999974,227,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,ALR_DCV-ridgeEnsemble,0.8677083333333333,0.8238970588235295,142,141,49.96299999999974,227,7
Empirical,cmg_WirbelJ-2018_crc_seed2_featSize2,2,2,ALR_ALR_DCV,0.8677083333333333,0.8238970588235295,142,141,49.96299999999974,227,7
