Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,PLR_DCV-ridgeEnsemble,0.8438034188034188,0.801010101010101,32,233,105.66699999999992,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,1,PLR_PLR_DCV,0.8438034188034188,0.801010101010101,32,233,105.66699999999992,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,ALR/PLR_glmnet4,0.791958041958042,0.7944444444444445,32,207,97.07999999999993,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,ALR/PLR_pls2,0.7831196581196581,0.7961149961149961,32,207,97.07999999999993,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,ALR/PLR_ranger1,0.8439491064491065,0.827933177933178,32,207,97.07999999999993,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,ALR/PLR_rangerE5,0.8443278943278943,0.8238150738150738,32,207,97.07999999999993,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,ALR/PLR_svmRadial3,0.8228632478632478,0.8232711732711733,32,207,97.07999999999993,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,ALR/PLR_DCV-ridgeRegression,0.794017094017094,0.8014763014763014,32,207,97.07999999999993,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,ALR/PLR_DCV-ridgeEnsemble,0.830050505050505,0.8237373737373737,32,207,97.07999999999993,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,ALR/PLR_ALR/PLR_DCV,0.830050505050505,0.8237373737373737,32,207,97.07999999999993,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,ALR_glmnet4,0.7964840714840715,0.8012820512820513,32,31,64.91499999999996,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,ALR_pls2,0.7953185703185703,0.7908313908313909,32,31,64.91499999999996,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,ALR_ranger1,0.8437451437451438,0.8093628593628593,32,31,64.91499999999996,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,ALR_rangerE5,0.8537393162393162,0.8277389277389278,32,31,64.91499999999996,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,ALR_svmRadial3,0.8241258741258741,0.8214063714063714,32,31,64.91499999999996,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,ALR_DCV-ridgeRegression,0.7949106449106449,0.8010878010878011,32,31,64.91499999999996,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,ALR_DCV-ridgeEnsemble,0.8372571872571872,0.8255244755244755,32,31,64.91499999999996,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,ALR_ALR_DCV,0.8372571872571872,0.8255244755244755,32,31,64.91499999999996,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,PLR_glmnet4,0.7927544677544678,0.8018648018648018,32,232,103.64399999999978,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,PLR_pls2,0.7825369075369075,0.7975524475524476,32,232,103.64399999999978,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,PLR_ranger1,0.8360431235431235,0.8366355866355866,32,232,103.64399999999978,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,PLR_rangerE5,0.850990675990676,0.828030303030303,32,232,103.64399999999978,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,PLR_svmRadial3,0.8247668997668998,0.8343822843822843,32,232,103.64399999999978,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,PLR_DCV-ridgeRegression,0.7948329448329449,0.8064491064491064,32,232,103.64399999999978,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,PLR_DCV-ridgeEnsemble,0.8296814296814297,0.8311965811965811,32,232,103.64399999999978,48,7
Empirical,selbal_Crohns_16s_seed1_featSize2,1,2,PLR_PLR_DCV,0.8296814296814297,0.8311965811965811,32,232,103.64399999999978,48,7
